START:	 47.00000000000013
END:	 47.20000000000013

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
32837020.0	 418.7119445800781	 69.8187255859375	 299855.8125
32836998.0	 428.6560363769531	 69.86843872070312	 353866.71875
32836972.0	 424.4757995605469	 72.0837173461914	 390815.71875
32836926.0	 384.0791015625	 86.58799743652344	 725269.4375
32836904.0	 399.6202392578125	 86.30177307128906	 633733.5625
32836878.0	 422.4803466796875	 76.71532440185547	 319172.0625
32836854.0	 428.16180419921875	 74.4366226196289	 391411.84375
32836828.0	 422.1104431152344	 73.71455383300781	 494953.34375
32836806.0	 422.954345703125	 65.64852905273438	 316063.96875
32836782.0	 413.9948425292969	 72.5962905883789	 369465.125
32836758.0	 424.87725830078125	 68.42112731933594	 331557.46875
32836734.0	 428.424560546875	 80.17194366455078	 537356.8125
32836710.0	 416.9497375488281	 78.7729721069336	 447778.71875
32836660.0	 433.8429870605469	 59.36417770385742	 331754.21875
32836516.0	 421.85003662109375	 66.87000274658203	 301011.0625
32836492.0	 413.1960754394531	 75.93693542480469	 420638.75
32836470.0	 414.2853698730469	 73.20650482177734	 408941.53125
32836446.0	 399.4858093261719	 90.11222839355469	 720505.75
32836422.0	 420.8973693847656	 73.71367645263672	 386527.0625
32836398.0	 407.43212890625	 70.77743530273438	 393221.90625
32836374.0	 421.0549011230469	 73.70001983642578	 320217.90625
32836350.0	 425.7405700683594	 71.51332092285156	 331557.90625
32836326.0	 418.47467041015625	 70.80345916748047	 432490.40625
32836302.0	 426.37750244140625	 66.03437042236328	 280917.0
32836278.0	 415.9585266113281	 74.98933410644531	 400826.09375
32836254.0	 414.6007995605469	 81.61164855957031	 509659.25
32836230.0	 423.894775390625	 64.39219665527344	 281279.75
32836206.0	 413.9629821777344	 74.22402954101562	 394237.46875
32836182.0	 427.21533203125	 66.94015502929688	 310301.4375
32836134.0	 421.79046630859375	 79.41909790039062	 397744.3125
32836112.0	 432.6652526855469	 86.64764404296875	 526348.0625
32836086.0	 440.27947998046875	 83.612548828125	 367270.65625
32836064.0	 432.8587646484375	 87.01919555664062	 585449.875
32836038.0	 452.4507141113281	 83.954833984375	 647651.25
32835966.0	 434.9544677734375	 75.93782806396484	 380046.3125
32835942.0	 448.3984680175781	 78.8193588256836	 455612.375
32835896.0	 419.9835205078125	 78.53372955322266	 646251.25
32835846.0	 420.0321960449219	 69.48870086669922	 354543.25
32835824.0	 410.8399963378906	 70.70525360107422	 418572.34375
32835798.0	 424.41033935546875	 63.20778274536133	 269324.5
32835772.0	 417.8797607421875	 63.46858215332031	 247483.859375
32835750.0	 413.326416015625	 77.81905364990234	 550160.9375
32835726.0	 430.5930480957031	 74.79559326171875	 354819.125
32835678.0	 431.5626525878906	 77.41674041748047	 426416.875
32835656.0	 420.5097961425781	 80.32022857666016	 596886.4375
32835630.0	 414.9664611816406	 78.63643646240234	 533328.9375
32835606.0	 418.5899658203125	 77.16184997558594	 417703.875
32835582.0	 432.5645751953125	 66.20230102539062	 391853.84375
32835560.0	 432.0587158203125	 79.75666809082031	 313684.0625
32835534.0	 408.3543701171875	 69.91102600097656	 457942.0
32835510.0	 420.3300476074219	 73.69925689697266	 304341.15625
32835486.0	 414.6678466796875	 100.13190460205078	 762901.9375
32835462.0	 456.9877624511719	 90.05844116210938	 525991.5
32835438.0	 474.5727844238281	 81.0665283203125	 424391.5
32835342.0	 470.6365051269531	 68.80778503417969	 394270.1875
32835294.0	 464.5799560546875	 86.36817932128906	 577110.1875
32835150.0	 455.2983703613281	 75.86457824707031	 468804.375
32835126.0	 442.9580993652344	 79.42732238769531	 642803.125
32835102.0	 438.5604248046875	 76.02864837646484	 446753.1875
32835080.0	 448.54925537109375	 68.67151641845703	 489513.96875
32835054.0	 431.17657470703125	 76.0831069946289	 477317.0625
32835030.0	 434.7984924316406	 77.97132873535156	 457944.40625
32835008.0	 437.0128479003906	 69.61853790283203	 412030.15625
32834984.0	 437.2370300292969	 70.4149169921875	 366189.90625
32834960.0	 406.5216369628906	 86.67298889160156	 800258.125
32834934.0	 423.6826171875	 63.485233306884766	 287095.21875
32834912.0	 423.40692138671875	 72.2001724243164	 441648.1875
32834888.0	 416.15594482421875	 79.45716094970703	 563445.5625
32834838.0	 432.27484130859375	 62.4449348449707	 341219.6875
32834814.0	 413.9623718261719	 73.3342056274414	 512046.21875
32834790.0	 429.8783264160156	 68.04375457763672	 346588.15625
32834766.0	 401.5354919433594	 81.32401275634766	 669654.25
32834720.0	 417.38641357421875	 65.75337982177734	 259576.421875
32834696.0	 418.0091552734375	 67.85783386230469	 316394.65625
32834672.0	 407.6186218261719	 70.41890716552734	 353880.5
32834648.0	 418.8616027832031	 68.57742309570312	 308798.125
32834622.0	 418.796630859375	 73.85791015625	 381867.1875
32834598.0	 417.2777099609375	 61.48302459716797	 229581.890625
32834552.0	 416.7889709472656	 68.10459899902344	 291290.4375
32834502.0	 415.3633728027344	 64.710205078125	 255067.71875
32834480.0	 412.3954162597656	 66.30902099609375	 302484.84375
32834456.0	 410.00439453125	 64.10255432128906	 221367.703125
32834432.0	 401.21417236328125	 78.60063934326172	 502213.5
32834408.0	 414.1104736328125	 62.75169372558594	 245258.421875
32834360.0	 410.4569396972656	 62.087398529052734	 214698.671875
32834334.0	 412.6952819824219	 65.64480590820312	 242341.96875
32834312.0	 413.46429443359375	 67.06926727294922	 275623.15625
32834288.0	 397.0806884765625	 75.98397064208984	 400639.9375
32834262.0	 405.5694580078125	 67.03813934326172	 285776.625
32834144.0	 404.00177001953125	 66.96109771728516	 237365.1875
32834120.0	 402.2984924316406	 66.14254760742188	 220180.78125
32834096.0	 406.6458740234375	 60.32107162475586	 197222.75
32834072.0	 395.5472717285156	 74.75987243652344	 351509.5
32834046.0	 408.109375	 71.09192657470703	 313611.65625
32834022.0	 405.7526550292969	 68.05410766601562	 265743.875
32833998.0	 399.9916076660156	 73.66350555419922	 308166.125
